canonicalKey,cluster,rawLabel,normLabel,authority
HT5CHBGB,aat|artists-books,Artists' books,artists-books,""
HTC6HH4D,aat|artists-books,Artists' books,artists-books,""
HV43XQPV,aat|artists-books,Artists' books,artists-books,""
HXWN6YG4,aat|artists-books,Artists' books,artists-books,""
HY7RZF6P,aat|artists-books,Artists' books,artists-books,""
HYLUVTGK,aat|artists-books,Artists' books,artists-books,""
I8334GH8,aat|artists-books,Artists' books,artists-books,""
I8TPMZS8,aat|artists-books,Artists' books,artists-books,""
I8YNPZ8K,aat|artists-books,Artists' books,artists-books,""
I9289P34,aat|artists-books,Artists' books,artists-books,""
IBESPZ3V,aat|artists-books,Artists' books,artists-books,""
ID9Q4CAI,aat|artists-books,Artists' books,artists-books,""
IIHEMH44,aat|artists-books,Artists' books,artists-books,""
IIKATLCQ,aat|artists-books,Artists' books,artists-books,""
IJ4CVMDZ,aat|artists-books,Artists' books,artists-books,""
IKJRRBV3,aat|artists-books,Artists' books,artists-books,""
ILZYFMLT,aat|artists-books,Artists' books,artists-books,""
IMFUJCFS,aat|artists-books,Artists' books,artists-books,""
INC4AREQ,aat|artists-books,Artists' books,artists-books,""
INCC7P5Y,aat|artists-books,Artists' books,artists-books,""
IQX38QPN,aat|artists-books,Artists' books,artists-books,""
IW8X82ML,aat|artists-books,Artists' books,artists-books,""
IZ7AHHIU,aat|artists-books,Artists' books,artists-books,""
J494U7ER,aat|artists-books,Artists' books,artists-books,""
J4BS2NGP,aat|artists-books,Artists' books,artists-books,""
J79GJD6N,aat|artists-books,Artists' books,artists-books,""
J7TWGZ79,aat|artists-books,Artists' books,artists-books,""
J9YBYUXJ,aat|artists-books,Artists' books,artists-books,""
JAX7836V,aat|artists-books,Artists' books,artists-books,""
JIPN9TJY,aat|artists-books,Artists' books,artists-books,""
JMHWMTX9,aat|artists-books,Artists' books,artists-books,""
JNW2B4VT,aat|artists-books,Artists' books,artists-books,""
JQQMEHLQ,aat|artists-books,Artists' books,artists-books,""
JS37H7WP,aat|artists-books,Artists' books,artists-books,""
JUJWGGXF,aat|artists-books,Artists' books,artists-books,""
JVWQQTFL,aat|artists-books,Artists' books,artists-books,""
JYU83EKE,aat|artists-books,Artists' books,artists-books,""
K3VCW8ZS,aat|artists-books,Artists' books,artists-books,""
K6R2SZ3N,aat|artists-books,Artists' books,artists-books,""
K7GHAUBW,aat|artists-books,Artists' books,artists-books,""
K9SNIQQI,aat|artists-books,Artists' books,artists-books,""
KB2L9QMS,aat|artists-books,Artists' books,artists-books,""
KCII6H5B,aat|artists-books,Artists' books,artists-books,""
KCRVWQIN,aat|artists-books,Artists' books,artists-books,""
KD8YZCZ4,aat|artists-books,Artists' books,artists-books,""
KENLP8J9,aat|artists-books,Artists' books,artists-books,""
KHN2GUMR,aat|artists-books,Artists' books,artists-books,""
KKWNDI4R,aat|artists-books,Artists' books,artists-books,""
KRC6KPJK,aat|artists-books,Artists' books,artists-books,""
KTF2ERFV,aat|artists-books,Artists' books,artists-books,""
KV24YD4C,aat|artists-books,Artists' books,artists-books,""
KV48BUE6,aat|artists-books,Artists' books,artists-books,""
KVR4J5DQ,aat|artists-books,Artists' books,artists-books,""
KXUXPWAM,aat|artists-books,Artists' books,artists-books,""
KY38G7MD,aat|artists-books,Artists' books,artists-books,""
KZ8SIE8W,aat|artists-books,Artists' books,artists-books,""
L27RMSKV,aat|artists-books,Artists' books,artists-books,""
L5E9I4UG,aat|artists-books,Artists' books,artists-books,""
L5F9FTKM,aat|artists-books,Artists' books,artists-books,""
L6JD2FTD,aat|artists-books,Artists' books,artists-books,""
L7Q8GSWS,aat|artists-books,Artists' books,artists-books,""
L8S2ARHQ,aat|artists-books,Artists' books,artists-books,""
LBNCAX3F,aat|artists-books,Artists' books,artists-books,""
LDF2F4QN,aat|artists-books,Artists' books,artists-books,""
LLL5IU6C,aat|artists-books,Artists' books,artists-books,""
LLSYAXRN,aat|artists-books,Artists' books,artists-books,""
LUDSTNHP,aat|artists-books,Artists' books,artists-books,""
LW4MLJLZ,aat|artists-books,Artists' books,artists-books,""
LW6HIHS8,aat|artists-books,Artists' books,artists-books,""
LWLLF8IU,aat|artists-books,Artists' books,artists-books,""
LYGLEVC7,aat|artists-books,Artists' books,artists-books,""
M8KZS6UA,aat|artists-books,Artists' books,artists-books,""
M9Q65HGA,aat|artists-books,Artists' books,artists-books,""
M9Y37IVH,aat|artists-books,Artists' books,artists-books,""
MEZNU9F9,aat|artists-books,Artists' books,artists-books,""
MIHP4NE4,aat|artists-books,Artists' books,artists-books,""
MIS8VZ7H,aat|artists-books,Artists' books,artists-books,""
MIS9QPFF,aat|artists-books,Artists' books,artists-books,""
MK9Y8LXF,aat|artists-books,Artists' books,artists-books,""
MPUHE59H,aat|artists-books,Artists' books,artists-books,""
MPURLHEX,aat|artists-books,Artists' books,artists-books,""
MSEWSUHI,aat|artists-books,Artists' books,artists-books,""
MSXH42EF,aat|artists-books,Artists' books,artists-books,""
MUY36VJ4,aat|artists-books,Artists' books,artists-books,""
MZ7WHRK2,aat|artists-books,Artists' books,artists-books,""
N2WYEHHC,aat|artists-books,Artists' books,artists-books,""
N55VXDA9,aat|artists-books,Artists' books,artists-books,""
N6GXBQRX,aat|artists-books,Artists' books,artists-books,""
N8W599FY,aat|artists-books,Artists' books,artists-books,""
N8YKNEXG,aat|artists-books,Artists' books,artists-books,""
NCXQK5MU,aat|artists-books,Artists' books,artists-books,""
NJRV3VWI,aat|artists-books,Artists' books,artists-books,""
NKALKM6J,aat|artists-books,Artists' books,artists-books,""
NLTARX7L,aat|artists-books,Artists' books,artists-books,""
NQJK49ZD,aat|artists-books,Artists' books,artists-books,""
NRRIEYUP,aat|artists-books,Artists' books,artists-books,""
NSN2I3AP,aat|artists-books,Artists' books,artists-books,""
NTHJPU5I,aat|artists-books,Artists' books,artists-books,""
NTQAC5RS,aat|artists-books,Artists' books,artists-books,""
NVMPUXVJ,aat|artists-books,Artists' books,artists-books,""
NXSP7TFV,aat|artists-books,Artists' books,artists-books,""
NXTMARRB,aat|artists-books,Artists' books,artists-books,""
NYGAJIVD,aat|artists-books,Artists' books,artists-books,""
P2JLV8BP,aat|artists-books,Artists' books,artists-books,""
P2SRWWKB,aat|artists-books,Artists' books,artists-books,""
P3PSZ4QG,aat|artists-books,Artists' books,artists-books,""
P4JV7LGI,aat|artists-books,Artists' books,artists-books,""
P6962YCI,aat|artists-books,Artists' books,artists-books,""
PAP8AXUC,aat|artists-books,Artists' books,artists-books,""
PDMEBM4E,aat|artists-books,Artists' books,artists-books,""
PDZJHFWG,aat|artists-books,Artists' books,artists-books,""
PEHZH8IQ,aat|artists-books,Artists' books,artists-books,""
PEJQEZYH,aat|artists-books,Artists' books,artists-books,""
PHDRZZGQ,aat|artists-books,Artists' books,artists-books,""
PHSHQ5B9,aat|artists-books,Artists' books,artists-books,""
PR53U4VL,aat|artists-books,Artists' books,artists-books,""
PU97S6RI,aat|artists-books,Artists' books,artists-books,""
PUY4MAHQ,aat|artists-books,Artists' books,artists-books,""
Q4DTJNC4,aat|artists-books,Artists' books,artists-books,""
Q4YMTZMR,aat|artists-books,Artists' books,artists-books,""
Q5WRTD4G,aat|artists-books,Artists' books,artists-books,""
Q7N669PU,aat|artists-books,Artists' books,artists-books,""
Q7R86D9Y,aat|artists-books,Artists' books,artists-books,""
Q9NU7DFY,aat|artists-books,Artists' books,artists-books,""
QCAVS6IH,aat|artists-books,Artists' books,artists-books,""
QEMBYT6G,aat|artists-books,Artists' books,artists-books,""
QHDTNUI2,aat|artists-books,Artists' books,artists-books,""
QIVMDASD,aat|artists-books,Artists' books,artists-books,""
QJWKBPHK,aat|artists-books,Artists' books,artists-books,""
QRNFT6A6,aat|artists-books,Artists' books,artists-books,""
QS8S6MFC,aat|artists-books,Artists' books,artists-books,""
QU97Y6MJ,aat|artists-books,Artists' books,artists-books,""
QVJVG4QD,aat|artists-books,Artists' books,artists-books,""
QWY3K85M,aat|artists-books,Artists' books,artists-books,""
QX7CAXPP,aat|artists-books,Artists' books,artists-books,""
QZQ47FQ8,aat|artists-books,Artists' books,artists-books,""
R2WQLN92,aat|artists-books,Artists' books,artists-books,""
R3MU733M,aat|artists-books,Artists' books,artists-books,""
RATDCYUJ,aat|artists-books,Artists' books,artists-books,""
RCBAIUEP,aat|artists-books,Artists' books,artists-books,""
RGEICMUV,aat|artists-books,Artists' books,artists-books,""
RKTTFVT5,aat|artists-books,Artists' books,artists-books,""
RM5DW4YC,aat|artists-books,Artists' books,artists-books,""
RR4H3537,aat|artists-books,Artists' books,artists-books,""
RRG8EEGI,aat|artists-books,Artists' books,artists-books,""
RT48TZ9P,aat|artists-books,Artists' books,artists-books,""
RX92U4ZX,aat|artists-books,Artists' books,artists-books,""
RZ7KK7G5,aat|artists-books,Artists' books,artists-books,""
S3NXTI4K,aat|artists-books,Artists' books,artists-books,""
S8SMIKI2,aat|artists-books,Artists' books,artists-books,""
S9PH4YFI,aat|artists-books,Artists' books,artists-books,""
SAMPYAPL,aat|artists-books,Artists' books,artists-books,""
SAW274AQ,aat|artists-books,Artists' books,artists-books,""
SBP6PHZY,aat|artists-books,Artists' books,artists-books,""
SCL9IX7N,aat|artists-books,Artists' books,artists-books,""
SCPR5FJZ,aat|artists-books,Artists' books,artists-books,""
SENJQS68,aat|artists-books,Artists' books,artists-books,""
SF9U8DZF,aat|artists-books,Artists' books,artists-books,""
SLZC2JH4,aat|artists-books,Artists' books,artists-books,""
SN9KUP3M,aat|artists-books,Artists' books,artists-books,""
SRJKQGDM,aat|artists-books,Artists' books,artists-books,""
SWLQXFBS,aat|artists-books,Artists' books,artists-books,""
SXPXEUSZ,aat|artists-books,Artists' books,artists-books,""
SZ4EXQ3T,aat|artists-books,Artists' books,artists-books,""
SZVBBD93,aat|artists-books,Artists' books,artists-books,""
T6G4I8SQ,aat|artists-books,Artists' books,artists-books,""
T77RRJNU,aat|artists-books,Artists' books,artists-books,""
T89ZTM5T,aat|artists-books,Artists' books,artists-books,""
T9D679FI,aat|artists-books,Artists' books,artists-books,""
T9U7H4BM,aat|artists-books,Artists' books,artists-books,""
TBRVECDP,aat|artists-books,Artists' books,artists-books,""
TCAGCTP4,aat|artists-books,Artists' books,artists-books,""
TCDGVLKK,aat|artists-books,Artists' books,artists-books,""
TCJTY2DI,aat|artists-books,Artists' books,artists-books,""
TCSBHFNT,aat|artists-books,Artists' books,artists-books,""
TCW9K8YZ,aat|artists-books,Artists' books,artists-books,""
TH3YPZMM,aat|artists-books,Artists' books,artists-books,""
TI73AC87,aat|artists-books,Artists' books,artists-books,""
TP3UDRTQ,aat|artists-books,Artists' books,artists-books,""
TS8JTBYB,aat|artists-books,Artists' books,artists-books,""
TSFSKLHK,aat|artists-books,Artists' books,artists-books,""
TSJWUH8T,aat|artists-books,Artists' books,artists-books,""
TU4SKP2B,aat|artists-books,Artists' books,artists-books,""
TUKEILEN,aat|artists-books,Artists' books,artists-books,""
TXFACQVC,aat|artists-books,Artists' books,artists-books,""
U62AQLRT,aat|artists-books,Artists' books,artists-books,""
U8H5KHSQ,aat|artists-books,Artists' books,artists-books,""
U9JV6946,aat|artists-books,Artists' books,artists-books,""
UBTRU2EB,aat|artists-books,Artists' books,artists-books,""
UBUK5JD3,aat|artists-books,Artists' books,artists-books,""
UJ9A4TC4,aat|artists-books,Artists' books,artists-books,""
UK6SS6B5,aat|artists-books,Artists' books,artists-books,""
UMF5PZDK,aat|artists-books,Artists' books,artists-books,""
UMWZAH7W,aat|artists-books,Artists' books,artists-books,""
UUEKJMFZ,aat|artists-books,Artists' books,artists-books,""
UXYP78PP,aat|artists-books,Artists' books,artists-books,""
UYNMMAWR,aat|artists-books,Artists' books,artists-books,""
UZ82U74S,aat|artists-books,Artists' books,artists-books,""
V2VLDIKN,aat|artists-books,Artists' books,artists-books,""
V5YC2HJJ,aat|artists-books,Artists' books,artists-books,""
V6NWH3N8,aat|artists-books,Artists' books,artists-books,""
V75RSMAP,aat|artists-books,Artists' books,artists-books,""
V9VZBIKY,aat|artists-books,Artists' books,artists-books,""
VGI87Z3X,aat|artists-books,Artists' books,artists-books,""
VHLMSW6E,aat|artists-books,Artists' books,artists-books,""
VLHQY6G7,aat|artists-books,Artists' books,artists-books,""
VQ8V529S,aat|artists-books,Artists' books,artists-books,""
VQD6VIF2,aat|artists-books,Artists' books,artists-books,""
VQJZ8ESR,aat|artists-books,Artists' books,artists-books,""
VX2ZKSDD,aat|artists-books,Artists' books,artists-books,""
VZM5HJBU,aat|artists-books,Artists' books,artists-books,""
W37WKD4Q,aat|artists-books,Artists' books,artists-books,""
W9VY5GWF,aat|artists-books,Artists' books,artists-books,""
WB2KSM29,aat|artists-books,Artists' books,artists-books,""
WEU83JT8,aat|artists-books,Artists' books,artists-books,""
WF6M9Q5I,aat|artists-books,Artists' books,artists-books,""
WFKF9VNS,aat|artists-books,Artists' books,artists-books,""
WGXCFWP6,aat|artists-books,Artists' books,artists-books,""
WLYAPZYC,aat|artists-books,Artists' books,artists-books,""
WMEZJFI7,aat|artists-books,Artists' books,artists-books,""
WMM9ND5Q,aat|artists-books,Artists' books,artists-books,""
WSFMD8E6,aat|artists-books,Artists' books,artists-books,""
WSRXHGL8,aat|artists-books,Artists' books,artists-books,""
WV2NPRJ9,aat|artists-books,Artists' books,artists-books,""
WZ5PZXTA,aat|artists-books,Artists' books,artists-books,""
X235VHKL,aat|artists-books,Artists' books,artists-books,""
X492IQGW,aat|artists-books,Artists' books,artists-books,""
X4UAGICF,aat|artists-books,Artists' books,artists-books,""
X76998PU,aat|artists-books,Artists' books,artists-books,""
X79Y6CEN,aat|artists-books,Artists' books,artists-books,""
X8SJ48HW,aat|artists-books,Artists' books,artists-books,""
XCGF7LKL,aat|artists-books,Artists' books,artists-books,""
XENNDQJE,aat|artists-books,Artists' books,artists-books,""
XHRHYYPM,aat|artists-books,Artists' books,artists-books,""
XHXX6CGR,aat|artists-books,Artists' books,artists-books,""
XJSFRU53,aat|artists-books,Artists' books,artists-books,""
XMYMVX9Q,aat|artists-books,Artists' books,artists-books,""
XSD9YGVS,aat|artists-books,Artists' books,artists-books,""
XUUTZVAB,aat|artists-books,Artists' books,artists-books,""
XV84PIPL,aat|artists-books,Artists' books,artists-books,""
XXZ26LDQ,aat|artists-books,Artists' books,artists-books,""
XYFKF42P,aat|artists-books,Artists' books,artists-books,""
Y59M2W5N,aat|artists-books,Artists' books,artists-books,""
Y77Y4X2H,aat|artists-books,Artists' books,artists-books,""
Y85ESYZD,aat|artists-books,Artists' books,artists-books,""
YAMKURNF,aat|artists-books,Artists' books,artists-books,""
YIA6FDSC,aat|artists-books,Artists' books,artists-books,""
YRK6S4NA,aat|artists-books,Artists' books,artists-books,""
YS8Y5ZTG,aat|artists-books,Artists' books,artists-books,""
YT33AE4T,aat|artists-books,Artists' books,artists-books,""
YUJAHMGD,aat|artists-books,Artists' books,artists-books,""
YWPGD3JK,aat|artists-books,Artists' books,artists-books,""
YXEQG82F,aat|artists-books,Artists' books,artists-books,""
YZT3WK8S,aat|artists-books,Artists' books,artists-books,""
Z3MJ45EU,aat|artists-books,Artists' books,artists-books,""
Z6A9KSAS,aat|artists-books,Artists' books,artists-books,""
Z8D2MLVJ,aat|artists-books,Artists' books,artists-books,""
Z8P5SQQB,aat|artists-books,Artists' books,artists-books,""
Z92YBPAT,aat|artists-books,Artists' books,artists-books,""
Z9K2T2M9,aat|artists-books,Artists' books,artists-books,""
ZDWKDQ4J,aat|artists-books,Artists' books,artists-books,""
ZEHZJ85N,aat|artists-books,Artists' books,artists-books,""
ZETRF7US,aat|artists-books,Artists' books,artists-books,""
ZEUFV2QK,aat|artists-books,Artists' books,artists-books,""
ZEWN7VNN,aat|artists-books,Artists' books,artists-books,""
ZK4LKK9L,aat|artists-books,Artists' books,artists-books,""
ZM6FVBLM,aat|artists-books,Artists' books,artists-books,""
ZN9SRJ7H,aat|artists-books,Artists' books,artists-books,""
ZNBT6DW6,aat|artists-books,Artists' books,artists-books,""
ZRY3IRZJ,aat|artists-books,Artists' books,artists-books,""
ZSMXHJPF,aat|artists-books,Artists' books,artists-books,""
ZSZ9V569,aat|artists-books,Artists' books,artists-books,""
ZT2JWCCQ,aat|artists-books,Artists' books,artists-books,""
ZVXYDTW4,aat|artists-books,Artists' books,artists-books,""
ZWLDVTZJ,aat|artists-books,Artists' books,artists-books,""
ZWYZQMFU,aat|artists-books,Artists' books,artists-books,""
ZZG9JDTF,aat|artists-books,Artists' books,artists-books,""
23FTCUNQ,aat|artists-books,Artists' books.,artists-books,""
29NNINTL,aat|artists-books,Artists' books.,artists-books,""
2TIS3LAW,aat|artists-books,Artists' books.,artists-books,""
2XAQ6GZ6,aat|artists-books,Artists' books.,artists-books,""
3A5PUR7L,aat|artists-books,Artists' books.,artists-books,""
3G9J4SNS,aat|artists-books,Artists' books.,artists-books,""
3H5Q8M9X,aat|artists-books,Artists' books.,artists-books,""
3K9HCJJS,aat|artists-books,Artists' books.,artists-books,""
3RQZEM8M,aat|artists-books,Artists' books.,artists-books,""
48GVQEIE,aat|artists-books,Artists' books.,artists-books,""
4DNAN3MB,aat|artists-books,Artists' books.,artists-books,""
4WBKDDEG,aat|artists-books,Artists' books.,artists-books,""
58LVM8RA,aat|artists-books,Artists' books.,artists-books,""
59P7VCAY,aat|artists-books,Artists' books.,artists-books,""
5JDQK4IZ,aat|artists-books,Artists' books.,artists-books,""
5N8HYFKD,aat|artists-books,Artists' books.,artists-books,""
5QEK925H,aat|artists-books,Artists' books.,artists-books,""
5SLCKF46,aat|artists-books,Artists' books.,artists-books,""
5Y6WUCHA,aat|artists-books,Artists' books.,artists-books,""
6CDZZCCF,aat|artists-books,Artists' books.,artists-books,""
7FKAM6BI,aat|artists-books,Artists' books.,artists-books,""
7LM3EFK9,aat|artists-books,Artists' books.,artists-books,""
